SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DELIV_VALUE,5DDeVA,%Change_In_Price,%Change_In_Deliv_vs_AVG
SUVIDHAA, EQ, 14-Oct-2021,16.35,16.6,16.6,16.0,16.1,16.1,16.21,256982,1053,211703,82.38,0.34317056300000004,,,
SUVIDHAA, EQ, 18-Oct-2021,16.1,16.4,16.8,15.85,15.85,15.9,16.15,634445,1742,393415,62.01,0.6353652249999999,,,
SUVIDHAA, EQ, 19-Oct-2021,15.9,15.9,16.3,15.45,15.65,15.55,15.67,450464,1553,277899,61.69,0.435467733,,,
SUVIDHAA, EQ, 20-Oct-2021,15.55,15.75,15.9,15.0,15.15,15.45,15.31,307656,1227,165915,53.93,0.254015865,,,
SUVIDHAA, EQ, 21-Oct-2021,15.45,15.65,15.65,14.95,15.15,15.05,15.03,692770,907,635190,91.69,0.9546905699999999,,,
SUVIDHAA, EQ, 22-Oct-2021,15.05,15.35,15.9,15.05,15.2,15.15,15.27,495572,994,145684,29.4,0.22245946800000002,0.5245419911999999,0.6644518272425225,42.41023058822751
SUVIDHAA, EQ, 25-Oct-2021,15.15,15.5,16.0,14.2,14.4,14.25,14.98,406162,1384,176881,43.55,0.264967738,0.5003997722,-5.940594059405943,52.95121075596685
SUVIDHAA, EQ, 26-Oct-2021,14.25,14.55,16.9,13.7,14.4,14.35,14.94,1263216,2586,306873,24.29,0.458468262,0.4263202748,0.7017543859649098,107.54080654856999
SUVIDHAA, EQ, 27-Oct-2021,14.35,14.55,14.85,14.15,14.4,14.3,14.42,194636,762,101662,52.23,0.146596604,0.43092038059999993,-0.3484320557491215,34.01941764645328
SUVIDHAA, EQ, 28-Oct-2021,14.3,14.7,14.7,12.75,13.45,13.4,13.68,220485,887,200456,90.92,0.274223808,0.4094365284,-6.293706293706296,66.97590199673058
SUVIDHAA, EQ, 29-Oct-2021,13.4,13.45,14.2,11.95,12.5,12.5,12.83,600685,1933,288701,48.06,0.37040338300000003,0.273343176,-6.716417910447764,135.5085531749291
