SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
TATACOFFEE, EQ, 17-Sep-2021,212.35,213.5,213.6,205.5,209.0,208.4,208.65,1661113,19368,500309,30.12
TATACOFFEE, EQ, 20-Sep-2021,208.4,207.9,209.35,201.1,202.7,202.2,205.71,1286530,16570,458590,35.65
TATACOFFEE, EQ, 21-Sep-2021,202.2,202.0,204.75,197.3,202.8,202.65,200.93,1483020,17335,382585,25.8
TATACOFFEE, EQ, 22-Sep-2021,202.65,205.9,208.45,204.55,205.7,205.8,206.33,1104626,13776,266270,24.1
TATACOFFEE, EQ, 23-Sep-2021,205.8,207.75,208.7,205.75,206.5,206.55,206.96,861173,10093,304743,35.39
TATACOFFEE, EQ, 24-Sep-2021,206.55,209.5,209.5,202.75,203.35,203.4,205.39,1120638,13659,433966,38.72
TATACOFFEE, EQ, 27-Sep-2021,203.4,205.0,206.5,201.5,203.05,203.5,204.16,1013121,12595,316911,31.28
TATACOFFEE, EQ, 28-Sep-2021,203.5,204.45,204.5,201.0,201.8,202.2,202.51,772278,10415,252512,32.7
TATACOFFEE, EQ, 29-Sep-2021,202.2,200.55,207.3,200.2,203.4,203.2,204.83,1777850,22549,355224,19.98
TATACOFFEE, EQ, 30-Sep-2021,203.2,204.0,206.35,203.0,203.8,203.55,204.48,1030533,11276,272873,26.48
TATACOFFEE, EQ, 01-Oct-2021,203.55,203.0,204.05,200.7,201.35,201.4,201.75,891125,11069,360051,40.4
TATACOFFEE, EQ, 04-Oct-2021,201.4,206.0,209.7,204.65,205.65,205.55,206.14,1543450,18323,475553,30.81
TATACOFFEE, EQ, 05-Oct-2021,205.55,205.5,207.7,204.5,205.45,205.4,205.67,975538,11017,387157,39.69
TATACOFFEE, EQ, 06-Oct-2021,205.4,206.0,218.9,204.1,213.5,212.95,214.09,10037554,87791,2175969,21.68
TATACOFFEE, EQ, 07-Oct-2021,212.95,215.4,220.0,215.0,217.8,218.35,217.42,5323927,53644,1610249,30.25
TATACOFFEE, EQ, 08-Oct-2021,218.35,221.0,223.5,218.0,218.2,218.9,220.21,3792068,39170,1212786,31.98
TATACOFFEE, EQ, 11-Oct-2021,218.9,219.5,220.4,215.3,217.0,216.85,216.98,1876687,21244,632920,33.73
TATACOFFEE, EQ, 12-Oct-2021,216.85,217.3,229.6,216.5,227.7,227.85,225.8,9331216,85515,2479569,26.57
TATACOFFEE, EQ, 13-Oct-2021,227.85,230.25,242.25,229.6,234.5,233.9,236.78,10637119,102397,2338319,21.98
TATACOFFEE, EQ, 14-Oct-2021,233.9,236.0,237.8,227.8,230.95,230.45,231.12,3383263,39837,1131460,33.44
TATACOFFEE, EQ, 18-Oct-2021,230.45,232.9,238.0,231.25,234.15,234.15,234.97,4546742,54309,1499680,32.98
TATACOFFEE, EQ, 19-Oct-2021,234.15,241.0,254.4,230.25,235.95,235.8,246.57,19529290,219113,3548928,18.17
TATACOFFEE, EQ, 20-Oct-2021,235.8,237.0,242.0,224.0,228.6,227.05,230.06,5144557,70467,1010820,19.65
TATACOFFEE, EQ, 21-Oct-2021,227.05,229.8,231.2,223.05,225.8,225.3,226.6,2442113,29528,429328,17.58
TATACOFFEE, EQ, 22-Oct-2021,225.3,227.0,228.3,214.5,218.9,218.8,220.64,2628324,38870,675948,25.72
TATACOFFEE, EQ, 25-Oct-2021,218.8,218.9,222.05,207.7,212.4,212.3,212.37,2230740,30906,461952,20.71
TATACOFFEE, EQ, 26-Oct-2021,212.3,212.0,218.0,210.55,216.15,214.4,214.77,1774132,22642,467108,26.33
TATACOFFEE, EQ, 27-Oct-2021,214.4,216.4,220.25,213.3,214.1,214.4,216.48,1651892,21449,426773,25.84
TATACOFFEE, EQ, 28-Oct-2021,214.4,213.0,214.7,208.55,211.0,209.95,210.83,1274473,19897,352948,27.69
TATACOFFEE, EQ, 29-Oct-2021,209.95,210.0,212.0,203.8,208.5,207.9,208.43,1500093,22177,342469,22.83
TATACOFFEE, EQ, 01-Nov-2021,207.9,209.2,215.85,207.15,212.65,211.8,212.16,2174167,27239,416581,19.16
TATACOFFEE, EQ, 02-Nov-2021,211.8,213.5,215.35,211.1,213.8,213.55,213.4,1093905,13523,281214,25.71
TATACOFFEE, EQ, 03-Nov-2021,213.55,214.15,214.15,211.5,213.0,212.8,212.86,859800,10262,225254,26.2
TATACOFFEE, EQ, 08-Nov-2021,215.85,217.55,218.7,214.0,216.4,216.05,215.97,1082101,16094,328028,30.31
TATACOFFEE, EQ, 09-Nov-2021,216.05,216.05,221.5,215.55,219.05,218.75,218.87,1661913,20533,527052,31.71
TATACOFFEE, EQ, 10-Nov-2021,218.75,218.0,227.25,217.0,220.5,220.55,223.22,3501601,39235,700250,20.0
TATACOFFEE, EQ, 11-Nov-2021,220.55,221.2,224.25,218.4,220.0,219.7,221.12,1375781,15941,307614,22.36
TATACOFFEE, EQ, 12-Nov-2021,219.7,221.75,225.75,217.8,220.3,220.7,221.63,1861022,21563,422491,22.7
TATACOFFEE, EQ, 15-Nov-2021,220.7,224.9,227.8,222.45,225.65,225.6,225.24,3044279,34577,704443,23.14
TATACOFFEE, EQ, 16-Nov-2021,225.6,227.4,229.0,223.25,223.6,224.8,226.52,2020942,20753,558174,27.62
TATACOFFEE, EQ, 17-Nov-2021,224.8,227.0,231.4,226.95,228.45,228.85,229.36,4583403,46824,922307,20.12
TATACOFFEE, EQ, 18-Nov-2021,228.85,230.4,231.95,222.2,226.35,225.4,227.09,3228280,35859,639757,19.82
TATACOFFEE, EQ, 22-Nov-2021,225.4,225.0,225.0,211.7,214.4,213.85,216.27,2444641,27096,704698,28.83
TATACOFFEE, EQ, 23-Nov-2021,213.85,211.0,219.4,206.85,217.45,217.3,214.65,1944367,20806,328062,16.87
TATACOFFEE, EQ, 24-Nov-2021,217.3,219.35,223.0,215.8,216.95,216.6,219.66,1322964,15629,329542,24.91
TATACOFFEE, EQ, 25-Nov-2021,216.6,217.7,218.4,215.15,217.2,216.7,216.73,838216,11871,201657,24.06
TATACOFFEE, EQ, 26-Nov-2021,216.7,215.0,215.25,206.95,209.35,208.05,210.48,1440611,20458,456328,31.68
TATACOFFEE, EQ, 29-Nov-2021,208.05,205.35,206.75,192.15,199.75,199.4,200.32,1966905,33722,491098,24.97
TATACOFFEE, EQ, 30-Nov-2021,199.4,199.95,207.0,199.95,203.1,202.85,204.41,1147181,15098,266482,23.23
