SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
WELCORP, EQ, 17-Sep-2021,123.9,124.75,124.75,119.0,122.0,121.6,121.01,1484297,12808,900583,60.67
WELCORP, EQ, 20-Sep-2021,121.6,122.0,125.9,121.75,122.5,122.45,124.0,2033821,22382,678973,33.38
WELCORP, EQ, 21-Sep-2021,122.45,125.0,127.0,122.55,126.3,125.75,124.67,1622789,17895,899407,55.42
WELCORP, EQ, 22-Sep-2021,125.75,126.9,128.9,125.0,125.65,125.35,126.75,1517068,12534,731923,48.25
WELCORP, EQ, 23-Sep-2021,125.35,126.0,128.7,125.4,126.75,127.35,127.28,1688123,13074,963795,57.09
WELCORP, EQ, 24-Sep-2021,127.35,128.0,129.0,126.8,127.55,127.6,127.59,1209123,8090,678038,56.08
WELCORP, EQ, 27-Sep-2021,127.6,129.0,129.0,125.0,125.6,125.4,126.57,1134906,10248,696826,61.4
WELCORP, EQ, 28-Sep-2021,125.4,126.25,128.95,124.4,127.15,127.2,126.59,1035127,11957,413158,39.91
WELCORP, EQ, 29-Sep-2021,127.2,126.65,128.9,125.65,128.5,128.2,128.02,998176,9646,529987,53.1
WELCORP, EQ, 30-Sep-2021,128.2,129.0,149.4,128.95,145.3,144.85,140.17,15250142,99910,5444634,35.7
WELCORP, EQ, 01-Oct-2021,144.85,144.0,149.0,140.0,142.4,143.0,145.0,7894307,62003,1580225,20.02
WELCORP, EQ, 04-Oct-2021,143.0,144.3,145.0,139.4,142.9,143.45,142.35,2635956,23559,833271,31.61
WELCORP, EQ, 05-Oct-2021,143.45,142.0,152.0,141.4,147.5,148.45,147.4,7129284,46975,2846663,39.93
WELCORP, EQ, 06-Oct-2021,148.45,149.0,150.9,144.5,144.85,145.95,147.83,3473990,23865,1499660,43.17
WELCORP, EQ, 07-Oct-2021,145.95,146.15,147.4,145.1,145.2,145.15,145.72,1429475,10476,713830,49.94
WELCORP, EQ, 08-Oct-2021,145.15,146.05,149.25,145.1,145.8,145.95,146.85,1629573,19861,708938,43.5
WELCORP, EQ, 11-Oct-2021,145.95,146.95,149.4,145.1,148.35,147.55,146.93,2146059,16909,713783,33.26
WELCORP, EQ, 12-Oct-2021,147.55,147.95,147.95,142.7,143.5,143.7,144.95,1863828,15397,847505,45.47
WELCORP, EQ, 13-Oct-2021,143.7,144.8,148.85,143.25,147.45,147.2,147.16,2800373,20821,1206977,43.1
WELCORP, EQ, 14-Oct-2021,147.2,148.45,150.65,145.1,148.7,147.7,148.23,4022498,25100,1875324,46.62
WELCORP, EQ, 18-Oct-2021,147.7,149.5,153.65,148.2,149.1,149.35,150.18,2167187,16715,1112122,51.32
WELCORP, EQ, 19-Oct-2021,149.35,149.9,150.25,136.35,137.9,139.85,144.16,2457668,20871,1417368,57.67
WELCORP, EQ, 20-Oct-2021,139.85,140.0,141.0,132.7,135.6,134.5,137.61,1871348,16656,610309,32.61
WELCORP, EQ, 21-Oct-2021,134.5,136.2,139.35,127.35,128.3,128.5,131.42,5112503,23585,2959070,57.88
WELCORP, EQ, 22-Oct-2021,128.5,128.0,138.55,128.0,137.2,136.95,135.29,3887781,28730,1248826,32.12
WELCORP, EQ, 25-Oct-2021,136.95,138.25,138.25,130.35,133.7,133.35,133.28,1153607,14003,316979,27.48
WELCORP, EQ, 26-Oct-2021,133.35,133.35,134.95,131.0,133.2,133.65,133.23,926546,10937,352539,38.05
